S 	L 	M 	s1	l1	m1	s2	l2	m2	I
0	5	0	1	4	1	-1	5	4	0.0
0	5	0	1	4	1	-1	5	5	0.0
0	5	0	1	4	2	-1	1	-1	0.0
0	5	0	1	4	2	-1	1	0	0.0
0	5	0	1	4	2	-1	1	1	0.0
0	5	0	1	4	2	-1	3	-3	0.0
0	5	0	1	4	2	-1	3	-2	0.01105913987282606
0	5	0	1	4	2	-1	3	-1	0.0
0	5	0	1	4	2	-1	3	0	0.0
0	5	0	1	4	2	-1	3	1	0.0
0	5	0	1	4	2	-1	3	2	0.0
0	5	0	1	4	2	-1	3	3	0.0
0	5	0	1	4	2	-1	5	-5	0.0
0	5	0	1	4	2	-1	5	-4	0.0
0	5	0	1	4	2	-1	5	-3	0.0
0	5	0	1	4	2	-1	5	-2	0.04059623313119955
0	5	0	1	4	2	-1	5	-1	0.0
0	5	0	1	4	2	-1	5	0	0.0
0	5	0	1	4	2	-1	5	1	0.0
0	5	0	1	4	2	-1	5	2	0.0
0	5	0	1	4	2	-1	5	3	0.0
0	5	0	1	4	2	-1	5	4	0.0
0	5	0	1	4	2	-1	5	5	0.0
0	5	0	1	4	3	-1	1	-1	0.0
0	5	0	1	4	3	-1	1	0	0.0
0	5	0	1	4	3	-1	1	1	0.0
0	5	0	1	4	3	-1	3	-3	0.006334918198541216
0	5	0	1	4	3	-1	3	-2	0.0
0	5	0	1	4	3	-1	3	-1	0.0
0	5	0	1	4	3	-1	3	0	0.0
0	5	0	1	4	3	-1	3	1	0.0
0	5	0	1	4	3	-1	3	2	0.0
0	5	0	1	4	3	-1	3	3	0.0
0	5	0	1	4	3	-1	5	-5	0.0
0	5	0	1	4	3	-1	5	-4	0.0
0	5	0	1	4	3	-1	5	-3	-0.05315294607251315
0	5	0	1	4	3	-1	5	-2	0.0
0	5	0	1	4	3	-1	5	-1	0.0
0	5	0	1	4	3	-1	5	0	0.0
0	5	0	1	4	3	-1	5	1	0.0
0	5	0	1	4	3	-1	5	2	0.0
0	5	0	1	4	3	-1	5	3	0.0
0	5	0	1	4	3	-1	5	4	0.0
0	5	0	1	4	3	-1	5	5	0.0
0	5	0	1	4	4	-1	1	-1	0.0
0	5	0	1	4	4	-1	1	0	0.0
0	5	0	1	4	4	-1	1	1	0.0
0	5	0	1	4	4	-1	3	-3	0.0
0	5	0	1	4	4	-1	3	-2	0.0
0	5	0	1	4	4	-1	3	-1	0.0
0	5	0	1	4	4	-1	3	0	0.0
0	5	0	1	4	4	-1	3	1	0.0
0	5	0	1	4	4	-1	3	2	0.0
0	5	0	1	4	4	-1	3	3	0.0
0	5	0	1	4	4	-1	5	-5	0.0
0	5	0	1	4	4	-1	5	-4	-0.05315294607251315
0	5	0	1	4	4	-1	5	-3	0.0
0	5	0	1	4	4	-1	5	-2	0.0
0	5	0	1	4	4	-1	5	-1	0.0
0	5	0	1	4	4	-1	5	0	0.0
0	5	0	1	4	4	-1	5	1	0.0
0	5	0	1	4	4	-1	5	2	0.0
0	5	0	1	4	4	-1	5	3	0.0
0	5	0	1	4	4	-1	5	4	0.0
0	5	0	1	4	4	-1	5	5	0.0
0	5	0	1	5	-5	-1	0	0	0.0
0	5	0	1	5	-5	-1	2	-2	0.0
0	5	0	1	5	-5	-1	2	-1	0.0
0	5	0	1	5	-5	-1	2	0	0.0
0	5	0	1	5	-5	-1	2	1	0.0
0	5	0	1	5	-5	-1	2	2	0.0
0	5	0	1	5	-5	-1	4	-4	0.0
0	5	0	1	5	-5	-1	4	-3	0.0
0	5	0	1	5	-5	-1	4	-2	0.0
0	5	0	1	5	-5	-1	4	-1	0.0
0	5	0	1	5	-5	-1	4	0	0.0
0	5	0	1	5	-5	-1	4	1	0.0
0	5	0	1	5	-5	-1	4	2	0.0
0	5	0	1	5	-5	-1	4	3	0.0
0	5	0	1	5	-5	-1	4	4	0.0
0	5	0	1	5	-4	-1	0	0	0.0
0	5	0	1	5	-4	-1	2	-2	0.0
0	5	0	1	5	-4	-1	2	-1	0.0
0	5	0	1	5	-4	-1	2	0	0.0
0	5	0	1	5	-4	-1	2	1	0.0
0	5	0	1	5	-4	-1	2	2	0.0
0	5	0	1	5	-4	-1	4	-4	0.0
0	5	0	1	5	-4	-1	4	-3	0.0
0	5	0	1	5	-4	-1	4	-2	0.0
0	5	0	1	5	-4	-1	4	-1	0.0
0	5	0	1	5	-4	-1	4	0	0.0
0	5	0	1	5	-4	-1	4	1	0.0
0	5	0	1	5	-4	-1	4	2	0.0
0	5	0	1	5	-4	-1	4	3	0.0
0	5	0	1	5	-4	-1	4	4	-0.05315294607251315
0	5	0	1	5	-3	-1	0	0	0.0
0	5	0	1	5	-3	-1	2	-2	0.0
0	5	0	1	5	-3	-1	2	-1	0.0
0	5	0	1	5	-3	-1	2	0	0.0
0	5	0	1	5	-3	-1	2	1	0.0
0	5	0	1	5	-3	-1	2	2	0.0
0	5	0	1	5	-3	-1	4	-4	0.0
0	5	0	1	5	-3	-1	4	-3	0.0
0	5	0	1	5	-3	-1	4	-2	0.0
0	5	0	1	5	-3	-1	4	-1	0.0
0	5	0	1	5	-3	-1	4	0	0.0
0	5	0	1	5	-3	-1	4	1	0.0
0	5	0	1	5	-3	-1	4	2	0.0
0	5	0	1	5	-3	-1	4	3	-0.05315294607251315
0	5	0	1	5	-3	-1	4	4	0.0
0	5	0	1	5	-2	-1	0	0	0.0
0	5	0	1	5	-2	-1	2	-2	0.0
0	5	0	1	5	-2	-1	2	-1	0.0
0	5	0	1	5	-2	-1	2	0	0.0
0	5	0	1	5	-2	-1	2	1	0.0
0	5	0	1	5	-2	-1	2	2	0.04279218703925991
0	5	0	1	5	-2	-1	4	-4	0.0
0	5	0	1	5	-2	-1	4	-3	0.0
0	5	0	1	5	-2	-1	4	-2	0.0
0	5	0	1	5	-2	-1	4	-1	0.0
0	5	0	1	5	-2	-1	4	0	0.0
0	5	0	1	5	-2	-1	4	1	0.0
0	5	0	1	5	-2	-1	4	2	0.04059623313119955
0	5	0	1	5	-2	-1	4	3	0.0
0	5	0	1	5	-2	-1	4	4	0.0
0	5	0	1	5	-1	-1	0	0	0.0
0	5	0	1	5	-1	-1	2	-2	0.0
0	5	0	1	5	-1	-1	2	-1	0.0
0	5	0	1	5	-1	-1	2	0	0.0
0	5	0	1	5	-1	-1	2	1	0.008086963211603078
0	5	0	1	5	-1	-1	2	2	0.0
0	5	0	1	5	-1	-1	4	-4	0.0
0	5	0	1	5	-1	-1	4	-3	0.0
0	5	0	1	5	-1	-1	4	-2	0.0
0	5	0	1	5	-1	-1	4	-1	0.0
0	5	0	1	5	-1	-1	4	0	0.0
0	5	0	1	5	-1	-1	4	1	0.0216995993672214
0	5	0	1	5	-1	-1	4	2	0.0
0	5	0	1	5	-1	-1	4	3	0.0
0	5	0	1	5	-1	-1	4	4	0.0
0	5	0	1	5	0	-1	0	0	0.0
0	5	0	1	5	0	-1	2	-2	0.0
0	5	0	1	5	0	-1	2	-1	0.0
0	5	0	1	5	0	-1	2	0	-0.036165998945368996
0	5	0	1	5	0	-1	2	1	0.0
0	5	0	1	5	0	-1	2	2	0.0
0	5	0	1	5	0	-1	4	-4	0.0
0	5	0	1	5	0	-1	4	-3	0.0
0	5	0	1	5	0	-1	4	-2	0.0
0	5	0	1	5	0	-1	4	-1	0.0
0	5	0	1	5	0	-1	4	0	-0.05315294607251315
0	5	0	1	5	0	-1	4	1	0.0
0	5	0	1	5	0	-1	4	2	0.0
0	5	0	1	5	0	-1	4	3	0.0
0	5	0	1	5	0	-1	4	4	0.0
0	5	0	1	5	1	-1	0	0	0.0
0	5	0	1	5	1	-1	2	-2	0.0
0	5	0	1	5	1	-1	2	-1	0.008086963211603078
0	5	0	1	5	1	-1	2	0	0.0
0	5	0	1	5	1	-1	2	1	0.0
0	5	0	1	5	1	-1	2	2	0.0
0	5	0	1	5	1	-1	4	-4	0.0
0	5	0	1	5	1	-1	4	-3	0.0
0	5	0	1	5	1	-1	4	-2	0.0
0	5	0	1	5	1	-1	4	-1	0.0216995993672214
0	5	0	1	5	1	-1	4	0	0.0
0	5	0	1	5	1	-1	4	1	0.0
0	5	0	1	5	1	-1	4	2	0.0
0	5	0	1	5	1	-1	4	3	0.0
0	5	0	1	5	1	-1	4	4	0.0
0	5	0	1	5	2	-1	0	0	0.0
0	5	0	1	5	2	-1	2	-2	0.04279218703925991
0	5	0	1	5	2	-1	2	-1	0.0
0	5	0	1	5	2	-1	2	0	0.0
0	5	0	1	5	2	-1	2	1	0.0
0	5	0	1	5	2	-1	2	2	0.0
0	5	0	1	5	2	-1	4	-4	0.0
0	5	0	1	5	2	-1	4	-3	0.0
0	5	0	1	5	2	-1	4	-2	0.04059623313119955
0	5	0	1	5	2	-1	4	-1	0.0
0	5	0	1	5	2	-1	4	0	0.0
0	5	0	1	5	2	-1	4	1	0.0
0	5	0	1	5	2	-1	4	2	0.0
0	5	0	1	5	2	-1	4	3	0.0
0	5	0	1	5	2	-1	4	4	0.0
0	5	0	1	5	3	-1	0	0	0.0
0	5	0	1	5	3	-1	2	-2	0.0
0	5	0	1	5	3	-1	2	-1	0.0
0	5	0	1	5	3	-1	2	0	0.0
0	5	0	1	5	3	-1	2	1	0.0
0	5	0	1	5	3	-1	2	2	0.0
0	5	0	1	5	3	-1	4	-4	0.0
0	5	0	1	5	3	-1	4	-3	-0.05315294607251315
0	5	0	1	5	3	-1	4	-2	0.0
0	5	0	1	5	3	-1	4	-1	0.0
0	5	0	1	5	3	-1	4	0	0.0
0	5	0	1	5	3	-1	4	1	0.0
0	5	0	1	5	3	-1	4	2	0.0
0	5	0	1	5	3	-1	4	3	0.0
0	5	0	1	5	3	-1	4	4	0.0
0	5	0	1	5	4	-1	0	0	0.0
0	5	0	1	5	4	-1	2	-2	0.0
0	5	0	1	5	4	-1	2	-1	0.0
0	5	0	1	5	4	-1	2	0	0.0
0	5	0	1	5	4	-1	2	1	0.0
0	5	0	1	5	4	-1	2	2	0.0
0	5	0	1	5	4	-1	4	-4	-0.05315294607251315
0	5	0	1	5	4	-1	4	-3	0.0
0	5	0	1	5	4	-1	4	-2	0.0
0	5	0	1	5	4	-1	4	-1	0.0
0	5	0	1	5	4	-1	4	0	0.0
0	5	0	1	5	4	-1	4	1	0.0
0	5	0	1	5	4	-1	4	2	0.0
0	5	0	1	5	4	-1	4	3	0.0
0	5	0	1	5	4	-1	4	4	0.0
0	5	0	1	5	5	-1	0	0	0.0
0	5	0	1	5	5	-1	2	-2	0.0
0	5	0	1	5	5	-1	2	-1	0.0
0	5	0	1	5	5	-1	2	0	0.0
0	5	0	1	5	5	-1	2	1	0.0
0	5	0	1	5	5	-1	2	2	0.0
0	5	0	1	5	5	-1	4	-4	0.0
0	5	0	1	5	5	-1	4	-3	0.0
0	5	0	1	5	5	-1	4	-2	0.0
0	5	0	1	5	5	-1	4	-1	0.0
0	5	0	1	5	5	-1	4	0	0.0
0	5	0	1	5	5	-1	4	1	0.0
0	5	0	1	5	5	-1	4	2	0.0
0	5	0	1	5	5	-1	4	3	0.0
0	5	0	1	5	5	-1	4	4	0.0
0	5	1	1	1	-1	-1	4	-4	0.0
0	5	1	1	1	-1	-1	4	-3	0.0
0	5	1	1	1	-1	-1	4	-2	0.0
0	5	1	1	1	-1	-1	4	-1	0.0
0	5	1	1	1	-1	-1	4	0	0.0
0	5	1	1	1	-1	-1	4	1	0.0
0	5	1	1	1	-1	-1	4	2	0.07607530792621822
0	5	1	1	1	-1	-1	4	3	0.0
0	5	1	1	1	-1	-1	4	4	0.0
0	5	1	1	1	0	-1	4	-4	0.0
0	5	1	1	1	0	-1	4	-3	0.0
0	5	1	1	1	0	-1	4	-2	0.0
0	5	1	1	1	0	-1	4	-1	0.0
0	5	1	1	1	0	-1	4	0	0.0
0	5	1	1	1	0	-1	4	1	0.15215061585243644
0	5	1	1	1	0	-1	4	2	0.0
0	5	1	1	1	0	-1	4	3	0.0
0	5	1	1	1	0	-1	4	4	0.0
0	5	1	1	1	1	-1	4	-4	0.0
0	5	1	1	1	1	-1	4	-3	0.0
0	5	1	1	1	1	-1	4	-2	0.0
0	5	1	1	1	1	-1	4	-1	0.0
0	5	1	1	1	1	-1	4	0	0.12028562337275517
0	5	1	1	1	1	-1	4	1	0.0
0	5	1	1	1	1	-1	4	2	0.0
0	5	1	1	1	1	-1	4	3	0.0
0	5	1	1	1	1	-1	4	4	0.0
0	5	1	1	2	-2	-1	3	-3	0.0
0	5	1	1	2	-2	-1	3	-2	0.0
0	5	1	1	2	-2	-1	3	-1	0.0
0	5	1	1	2	-2	-1	3	0	0.0
0	5	1	1	2	-2	-1	3	1	0.0
0	5	1	1	2	-2	-1	3	2	0.0
0	5	1	1	2	-2	-1	3	3	0.016943317729359322
0	5	1	1	2	-2	-1	5	-5	0.0
0	5	1	1	2	-2	-1	5	-4	0.0
0	5	1	1	2	-2	-1	5	-3	0.0
0	5	1	1	2	-2	-1	5	-2	0.0
0	5	1	1	2	-2	-1	5	-1	0.0
0	5	1	1	2	-2	-1	5	0	0.0
0	5	1	1	2	-2	-1	5	1	0.0
0	5	1	1	2	-2	-1	5	2	0.0
0	5	1	1	2	-2	-1	5	3	0.03827449565026825
0	5	1	1	2	-2	-1	5	4	0.0
0	5	1	1	2	-2	-1	5	5	0.0
0	5	1	1	2	-1	-1	3	-3	0.0
0	5	1	1	2	-1	-1	3	-2	0.0
0	5	1	1	2	-1	-1	3	-1	0.0
0	5	1	1	2	-1	-1	3	0	0.0
0	5	1	1	2	-1	-1	3	1	0.0
0	5	1	1	2	-1	-1	3	2	0.08300496597356405
0	5	1	1	2	-1	-1	3	3	0.0
0	5	1	1	2	-1	-1	5	-5	0.0
0	5	1	1	2	-1	-1	5	-4	0.0
0	5	1	1	2	-1	-1	5	-3	0.0
0	5	1	1	2	-1	-1	5	-2	0.0
0	5	1	1	2	-1	-1	5	-1	0.0
0	5	1	1	2	-1	-1	5	0	0.0
0	5	1	1	2	-1	-1	5	1	0.0
0	5	1	1	2	-1	-1	5	2	0.023438246126382862
0	5	1	1	2	-1	-1	5	3	0.0
0	5	1	1	2	-1	-1	5	4	0.0
0	5	1	1	2	-1	-1	5	5	0.0
0	5	1	1	2	0	-1	3	-3	0.0
0	5	1	1	2	0	-1	3	-2	0.0
0	5	1	1	2	0	-1	3	-1	0.0
0	5	1	1	2	0	-1	3	0	0.0
0	5	1	1	2	0	-1	3	1	0.16073842543406347
0	5	1	1	2	0	-1	3	2	0.0
0	5	1	1	2	0	-1	3	3	0.0
0	5	1	1	2	0	-1	5	-5	0.0
0	5	1	1	2	0	-1	5	-4	0.0
0	5	1	1	2	0	-1	5	-3	0.0
0	5	1	1	2	0	-1	5	-2	0.0
0	5	1	1	2	0	-1	5	-1	0.0
0	5	1	1	2	0	-1	5	0	0.0
0	5	1	1	2	0	-1	5	1	-0.032549399050832095
0	5	1	1	2	0	-1	5	2	0.0
0	5	1	1	2	0	-1	5	3	0.0
0	5	1	1	2	0	-1	5	4	0.0
0	5	1	1	2	0	-1	5	5	0.0
0	5	1	1	2	1	-1	3	-3	0.0
0	5	1	1	2	1	-1	3	-2	0.0
0	5	1	1	2	1	-1	3	-1	0.0
0	5	1	1	2	1	-1	3	0	0.15154564082889932
0	5	1	1	2	1	-1	3	1	0.0
0	5	1	1	2	1	-1	3	2	0.0
0	5	1	1	2	1	-1	3	3	0.0
0	5	1	1	2	1	-1	5	-5	0.0
0	5	1	1	2	1	-1	5	-4	0.0
0	5	1	1	2	1	-1	5	-3	0.0
0	5	1	1	2	1	-1	5	-2	0.0
0	5	1	1	2	1	-1	5	-1	0.0
0	5	1	1	2	1	-1	5	0	-0.008086963211603078
0	5	1	1	2	1	-1	5	1	0.0
0	5	1	1	2	1	-1	5	2	0.0
0	5	1	1	2	1	-1	5	3	0.0
0	5	1	1	2	1	-1	5	4	0.0
0	5	1	1	2	1	-1	5	5	0.0
0	5	1	1	2	2	-1	3	-3	0.0
0	5	1	1	2	2	-1	3	-2	0.0
0	5	1	1	2	2	-1	3	-1	0.06562118739530953
0	5	1	1	2	2	-1	3	0	0.0
0	5	1	1	2	2	-1	3	1	0.0
0	5	1	1	2	2	-1	3	2	0.0
0	5	1	1	2	2	-1	3	3	0.0
0	5	1	1	2	2	-1	5	-5	0.0
0	5	1	1	2	2	-1	5	-4	0.0
0	5	1	1	2	2	-1	5	-3	0.0
0	5	1	1	2	2	-1	5	-2	0.0
0	5	1	1	2	2	-1	5	-1	0.04429412172709429
0	5	1	1	2	2	-1	5	0	0.0
0	5	1	1	2	2	-1	5	1	0.0
0	5	1	1	2	2	-1	5	2	0.0
0	5	1	1	2	2	-1	5	3	0.0
0	5	1	1	2	2	-1	5	4	0.0
0	5	1	1	2	2	-1	5	5	0.0
0	5	1	1	3	-3	-1	2	-2	0.0
0	5	1	1	3	-3	-1	2	-1	0.0
0	5	1	1	3	-3	-1	2	0	0.0
0	5	1	1	3	-3	-1	2	1	0.0
0	5	1	1	3	-3	-1	2	2	0.0
0	5	1	1	3	-3	-1	4	-4	0.0
0	5	1	1	3	-3	-1	4	-3	0.0
0	5	1	1	3	-3	-1	4	-2	0.0
0	5	1	1	3	-3	-1	4	-1	0.0
0	5	1	1	3	-3	-1	4	0	0.0
0	5	1	1	3	-3	-1	4	1	0.0
0	5	1	1	3	-3	-1	4	2	0.0
0	5	1	1	3	-3	-1	4	3	0.0
0	5	1	1	3	-3	-1	4	4	0.003271337691004856
0	5	1	1	3	-2	-1	2	-2	0.0
0	5	1	1	3	-2	-1	2	-1	0.0
0	5	1	1	3	-2	-1	2	0	0.0
0	5	1	1	3	-2	-1	2	1	0.0
0	5	1	1	3	-2	-1	2	2	0.0
0	5	1	1	3	-2	-1	4	-4	0.0
0	5	1	1	3	-2	-1	4	-3	0.0
0	5	1	1	3	-2	-1	4	-2	0.0
0	5	1	1	3	-2	-1	4	-1	0.0
0	5	1	1	3	-2	-1	4	0	0.0
0	5	1	1	3	-2	-1	4	1	0.0
0	5	1	1	3	-2	-1	4	2	0.0
0	5	1	1	3	-2	-1	4	3	0.010387892330815024
0	5	1	1	3	-2	-1	4	4	0.0
0	5	1	1	3	-1	-1	2	-2	0.0
0	5	1	1	3	-1	-1	2	-1	0.0
0	5	1	1	3	-1	-1	2	0	0.0
0	5	1	1	3	-1	-1	2	1	0.0
0	5	1	1	3	-1	-1	2	2	0.06562118739530953
0	5	1	1	3	-1	-1	4	-4	0.0
0	5	1	1	3	-1	-1	4	-3	0.0
0	5	1	1	3	-1	-1	4	-2	0.0
0	5	1	1	3	-1	-1	4	-1	0.0
0	5	1	1	3	-1	-1	4	0	0.0
0	5	1	1	3	-1	-1	4	1	0.0
0	5	1	1	3	-1	-1	4	2	0.006863872186275488
0	5	1	1	3	-1	-1	4	3	0.0
0	5	1	1	3	-1	-1	4	4	0.0
0	5	1	1	3	0	-1	2	-2	0.0
0	5	1	1	3	0	-1	2	-1	0.0
0	5	1	1	3	0	-1	2	0	0.0
0	5	1	1	3	0	-1	2	1	0.15154564082889932
0	5	1	1	3	0	-1	2	2	0.0
0	5	1	1	3	0	-1	4	-4	0.0
0	5	1	1	3	0	-1	4	-3	0.0
0	5	1	1	3	0	-1	4	-2	0.0
